macd_line,future_price,sma,vwap,macd_histogram,macd_signal,rsi_14,price
0.0024103678366884,126.25990295410156,126.27050170898437,126.58158109947011,0.0082423106529188,-0.0058319428162304,49.02724636993142,126.24250030517578
0.0022952723077906,126.18000030517578,126.2724822998047,126.57915509132714,0.0065017720992168,-0.0042064997914261,50.16107186718724,126.25990295410156
-0.0041950596853723,126.19499969482422,126.24848175048828,126.57577193584032,9.152084843055444e-06,-0.0042042117702154,45.19071225602836,126.18000030517578
-0.0080357381731772,126.16999816894533,126.22748107910157,126.57418075717624,-0.0030652211223694,-0.0049705170508077,46.267074810515865,126.19499969482422
-0.0129476651135149,126.16999816894533,126.20948028564453,126.573150153516,-0.0063817184501657,-0.0065659466633492,44.69161235967556,126.16999816894533
-0.0166484891823017,126.19000244140624,126.19497985839844,126.57273831354176,-0.008066034015162,-0.0085824551671397,44.69161235967556,126.16999816894533
-0.0177624864281114,126.0999984741211,126.18099975585938,126.5697603745742,-0.0073440250087773,-0.010418461419334,46.385724174460144,126.19000244140624
-0.0256126584533831,126.23999786376952,126.16499938964844,126.55776121911244,-0.0121553576272392,-0.0134573008261438,40.39111960692443,126.0999984741211
-0.0203031535046136,126.26499938964844,126.1739990234375,126.55562036544772,-0.0054766821427758,-0.0148264713618378,50.9990341422055,126.23999786376952
-0.013917486269463,126.3249969482422,126.19299926757813,126.55540998714416,0.0007271880738997,-0.0146446743433628,52.62059663697816,126.26499938964844
-0.0039697367669901,126.4250030517578,126.2239990234375,126.55517637703794,0.0085399500610981,-0.0125096868280883,56.3533691446885,126.3249969482422
0.011847018101065,126.58999633789062,126.27099914550782,126.55479656903908,0.0194853639433227,-0.0076383458422576,61.761207659725976,126.4250030517578
0.0372659113433115,126.50700378417967,126.36899871826172,126.554888191624,0.0359234057484554,0.0013425055948561,68.66030410662455,126.58999633789062
0.0501358272759091,126.37999725341795,126.42239990234376,126.55477786694374,0.0390346573448423,0.0111011699310667,62.54730683289474,126.50700378417967
0.0495161711819776,126.31500244140624,126.44539947509766,126.55418107439333,0.0307320010007286,0.0187841701812489,54.5440384969892,126.37999725341795
0.0432816274586542,126.38999938964844,126.44340057373047,126.55380865900744,0.0195979658219242,0.02368366163673,50.951101025737536,126.31500244140624
0.0438864380484886,126.33000183105467,126.4363998413086,126.55314869948796,0.0161622211294069,0.0277242169190817,54.66227785683343,126.38999938964844
0.0390740321208227,126.29000091552734,126.3844009399414,126.55076502214914,0.0090798521613927,0.0299941799594299,51.31710037558664,126.33000183105467
0.0316673842764885,126.33999633789062,126.34100036621093,126.55027232043638,0.0013385634536468,0.0303288208228416,49.15717192589346,126.29000091552734
0.0294918120026324,126.37000274658205,126.33300018310547,126.55005589809645,-0.0006696070561674,0.0301614190587998,51.88313265065008,126.33999633789062
0.0298448884129811,126.4000015258789,126.34400024414063,126.54930508479224,-0.0002532245166549,0.030098112929636,53.49474428226369,126.37000274658205
0.0321744675568851,126.41999816894533,126.34600067138672,126.54901884019792,0.0016610837017992,0.0305133838550858,55.11339827031576,126.4000015258789
0.0352281496087556,126.41500091552734,126.36399993896484,126.54883457379654,0.0037718126029357,0.0314563370058198,56.20757918023656,126.41999816894533
0.03682053385414,126.375,126.38899993896484,126.54849412846892,0.0042913574786561,0.0325291763754838,55.84123744146003,126.41500091552734
0.0344575649005634,126.33000183105467,126.39600067138672,126.54688907727189,0.0015427108200636,0.0329148540804997,52.87073372546527,126.375
0.0286239596233457,126.33499908447266,126.38800048828125,126.54623497100968,-0.0034327155657232,0.0320566751890689,49.66979730522025,126.33000183105467
0.0241259134865146,126.39009857177734,126.375,126.54590458015042,-0.0063446093620435,0.0304705228485581,50.031605435516106,126.33499908447266
0.0247222647769973,126.45989990234376,126.3690200805664,126.54464187177136,-0.0045986064572486,0.0293208712342459,53.9614231002958,126.39009857177734
0.0304759536705461,126.25,126.37799987792968,126.54338303988472,0.0009240659490401,0.0295518877215059,58.42246747379864,126.45989990234376
0.0178923735150391,126.24500274658205,126.35299987792969,126.54183152232687,-0.0093276113651734,0.0272199848802126,44.46843531546722,126.25
0.0074309002030048,126.24500274658205,126.33600006103515,126.54093641992414,-0.0158312677417662,0.023262167944771,44.1977753297674,126.24500274658205
-0.0008500934198423,126.24500274658205,126.31800079345703,126.54067561525878,-0.0192898090916907,0.0184397156718483,44.1977753297674,126.24500274658205
-0.0073283637121619,126.24500274658205,126.28898162841797,126.54047502508564,-0.0206144635072082,0.0132860997950463,44.1977753297674,126.24500274658205
-0.012320417488624,126.23999786376952,126.24600219726562,126.53877789514792,-0.0204852138269362,0.0081647963383122,44.1977753297674,126.24500274658205
-0.0164904170251816,126.16999816894533,126.24400177001954,126.53860514578552,-0.019724170690795,0.0032337536656134,43.83833440401002,126.23999786376952
-0.0251536069383604,126.02999877929688,126.22900085449218,126.53772943654477,-0.0227098884831791,-0.0024437184551813,39.05441192247088,126.16999816894533
-0.0428223981307525,126.1999969482422,126.18600006103516,126.53501441076656,-0.0323029437404569,-0.0105194543902955,31.621939991034026,126.02999877929688
-0.0426163561219539,126.33000183105467,126.17699890136718,126.53267812931718,-0.0256775213853266,-0.0169388347366272,45.24789072726528,126.1999969482422
-0.031598510835181,126.3499984741211,126.19399871826172,126.53207072577791,-0.011727740878843,-0.0198707699563379,52.96678068441963,126.33000183105467
-0.0210110250714876,126.1500015258789,126.21599884033203,126.53025077079168,-0.0009122040921197,-0.0200988209793679,54.040066767163545,126.3499984741211
-0.0284307169959134,126.09010314941406,126.21199951171874,126.52964573406156,-0.0066655168132364,-0.021765200182677,43.37819951107808,126.1500015258789
-0.0386980872302444,126.20500183105467,126.2240203857422,126.5292820460102,-0.0135463096380539,-0.0251517775921905,40.78298776108145,126.09010314941406
-0.0371356125282034,126.12999725341795,126.22502136230469,126.52852311711956,-0.0095870679488103,-0.0275485445793931,47.29663586809512,126.20500183105467
-0.0414715247238035,125.96499633789062,126.18502044677734,126.52785511445929,-0.0111383841155283,-0.0303331406082751,43.90180904418568,126.12999725341795
-0.0575584631558712,125.97049713134766,126.10802001953125,126.52214008198432,-0.0217802580380768,-0.0357782051177944,37.52138551211544,125.96499633789062
-0.0690674432111393,125.63999938964844,126.072119140625,126.5208772319305,-0.0266313904746759,-0.0424360527364633,37.84569672327256,125.97049713134766
-0.1036618492223482,125.5199966430664,125.98209838867187,126.51753759786216,-0.0489806371887078,-0.0546812120336403,28.33058395728776,125.63999938964844
-0.1391572656340116,125.57009887695312,125.84509735107422,126.50791794906196,-0.067580842880297,-0.0715764227537146,25.7946685636536,125.5199966430664
-0.1613844676335531,125.69499969482422,125.73311767578124,126.5018052207582,-0.0718464359038708,-0.0895380317296823,28.66563820990163,125.57009887695312
-0.1669962048955113,125.68499755859376,125.67911834716797,126.50103499383876,-0.0619665385326632,-0.1050296663628481,35.37787966859106,125.69499969482422
-0.1702876656986802,125.66999816894533,125.62201843261718,126.50023214294586,-0.0522063994686657,-0.1180812662300145,35.093104090610225,125.68499755859376
-0.1721223778588836,125.78500366210938,125.62801818847656,126.49705847446457,-0.0432328893030952,-0.1288894885557883,34.642755430917234,125.66999816894533
-0.162424094451552,125.88500213623048,125.68101959228515,126.49554762549168,-0.0268276847166109,-0.1355964097349411,40.90470643508112,125.78500366210938
-0.1449976511745774,125.6999969482422,125.74400024414062,126.48883144757538,-0.007520993151709,-0.1374766580228684,45.770061242402285,125.88500213623048
-0.1444503086042345,125.73999786376952,125.74499969482422,126.48439654109345,-0.0055789204650929,-0.1388713881391416,39.32017210489492,125.6999969482422
-0.1391843653676971,125.88999938964844,125.75599975585938,126.48336785065248,-0.0002503817828444,-0.1389339835848527,41.24798220244193,125.73999786376952
-0.1215065460624771,126.09110260009766,125.8,126.47633715677624,0.0139419500179005,-0.1354484960803776,47.92877679316262,125.88999938964844
-0.0902292914021813,125.9499969482422,125.86121978759766,126.47581554397269,0.036175363742557,-0.1264046551447384,55.272088486994846,126.09110260009766
-0.0759523570852707,126.16000366210938,125.87421875,126.47555631297884,0.0403618384475741,-0.1163141955328448,49.94936125808844,125.9499969482422
-0.0471484985275054,126.1449966430664,125.96622009277344,126.4735850255922,0.0553325576042715,-0.1024810561317769,56.64164820103702,126.16000366210938
-0.0252412091705451,126.18000030517578,126.0472198486328,126.47328494288368,0.0617918775689854,-0.0870330867395306,56.06474793243765,126.1449966430664
-0.0049974144443325,126.29000091552734,126.10522003173828,126.47258658389588,0.0656285378361584,-0.070625952280491,57.16074772884702,126.18000030517578
0.0196950365452153,126.3000030517578,126.14499969482422,126.47226279879254,0.072256791060565,-0.0525617545153497,60.4958302561916,126.29000091552734
0.0396144202785535,126.2479019165039,126.21500091552734,126.47195016790212,0.0737409398351226,-0.0341265195565691,60.79470675269495,126.3000030517578
0.0506131127527567,126.37999725341795,126.23258056640626,126.47163639345996,0.0677917058474606,-0.0171785930947039,58.319553359823566,126.2479019165039
0.0691910541003011,126.37000274658205,126.27958068847656,126.471288832019,0.069095717756004,9.533634429707492e-05,62.489359067032346,126.37999725341795
0.0821606366152991,126.22000122070312,126.31758117675781,126.47115583011104,0.0656522402168016,0.0165083963984974,61.984090531362575,126.37000274658205
0.0794197531980955,126.1999969482422,126.30358123779297,126.47046808902016,0.0503290854396784,0.0290906677584171,54.819808279231054,126.22000122070312
0.0747714865843107,126.21499633789062,126.28358001708985,126.46922754657614,0.0365446550607149,0.0382268315235958,53.92466677989076,126.1999969482422
0.0714741180516256,126.26000213623048,126.2769989013672,126.46875992483814,0.0265978292224238,0.0448762888292017,54.52427737444113,126.21499633789062
0.0716663959286165,126.13999938964844,126.25299987792968,126.46847887930753,0.0214320856795318,0.0502343102490847,56.35942433949706,126.26000213623048
0.0614274612510286,126.05500030517578,126.20699920654297,126.46609535221192,0.008954520801555,0.0524729404494735,50.506826026316624,126.13999938964844
0.0459249220869821,125.75,126.1739990234375,126.46382251859517,-0.005238414689993,0.0511633367769752,46.7997345393138,126.05500030517578
0.0089251884591163,125.88999938964844,126.08399963378906,126.45908497864528,-0.0337905186542871,0.0427157071134034,36.45886459942103,125.75
-0.0089968759036906,125.69930267333984,126.01900024414063,126.45454605729456,-0.0413700664136753,0.0323731905099846,42.71576648016183,125.88999938964844
-0.0381481244871508,125.55500030517578,125.9068603515625,126.4512452163602,-0.0564170519977084,0.0182689275105575,37.32439880217099,125.69930267333984
-0.0720639853734752,125.62999725341795,125.78986053466797,126.4471248009172,-0.0722663303072262,0.0002023449337509,33.843430618049936,125.55500030517578
-0.0918323365172568,125.55999755859376,125.70485992431641,126.4408205999743,-0.0736277451608062,-0.0182045913564505,37.12541981754289,125.62999725341795
-0.1118578598037061,125.6449966430664,125.66685943603515,126.43950806264156,-0.0749226147578044,-0.0369352450459016,35.362067633362855,125.55999755859376
-0.1194920851579155,125.62000274658205,125.61785888671875,126.43804318692612,-0.066045472089611,-0.0534466130683044,39.142033746207325,125.6449966430664
-0.1261053977885069,125.4800033569336,125.60199890136718,126.4370061694194,-0.0581270277761619,-0.0679783700123449,38.43036263742143,125.62000274658205
-0.1410177120119016,125.49500274658205,125.58699951171874,126.43356187497751,-0.0584314735996453,-0.0825862384122562,34.63204764628456,125.4800033569336
-0.1498975771208393,125.63500213623048,125.56000061035157,126.43219714649844,-0.0538490709668663,-0.0960485061539729,35.36908404160614,125.49500274658205
-0.1439784594180224,125.58999633789062,125.5750015258789,126.42940358578512,-0.0383439626112396,-0.1056344968067828,41.94832846381629,125.63500213623048
-0.1412904000093817,125.58499908447266,125.56400146484376,126.42868712571364,-0.0285247225620791,-0.1127656774473026,40.52030473525782,125.58999633789062
-0.1379728648478106,125.55999755859376,125.55700073242187,126.42677975773952,-0.0201657499204064,-0.1178071149274042,40.35602773535997,125.58499908447266
-0.135795739764589,125.5500030517578,125.5729995727539,126.42486269054132,-0.0143908998697478,-0.1214048398948412,39.49335142026515,125.55999755859376
-0.1333397677829992,125.50499725341795,125.58399963378906,126.42326030114604,-0.0095479423105264,-0.1237918254724728,39.13321706575152,125.5500030517578
-0.1334862378326988,125.5250015258789,125.55799865722656,126.42098657844556,-0.0077555298881808,-0.125730707944518,37.475977417109526,125.50499725341795
-0.1304840004635679,125.4800033569336,125.54499969482421,126.41786611081116,-0.0038026340152398,-0.126681366448328,38.71823036399972,125.5250015258789
-0.1302344205550127,125.4000015258789,125.52400054931641,126.4166796331185,-0.0028424432853478,-0.1273919772696649,36.94027828441913,125.4800033569336
-0.1349366402486254,125.43499755859376,125.49200134277343,126.41413141408282,-0.0060357303831683,-0.128900909865457,33.95491638493296,125.4000015258789
-0.1342912697037377,125.34500122070312,125.46900024414063,126.40782192962986,-0.0043122878706245,-0.1299789818331132,36.37713649188088,125.43499755859376
-0.1394344477158995,125.4499969482422,125.43700103759765,126.40310898214749,-0.007564372706229,-0.1318700750096705,33.023002730238886,125.34500122070312
