action,close,open,high,low,volume,price,time,sma_5,sma_10,sma_20,sma_50,ema_5,ema_9,ema_12,ema_21,ema_26,rsi_7,rsi_14,rsi_21,roc_5,roc_10,roc_14,bb_20,20,2.0,atr_7,atr_14,atr_21,vwap,vwma_5,vwma_10,vwma_20,volume_avg_5,volume_avg_10,volume_avg_20,mfi_14,macd_12_26_9,12,26,stoch_14_3_3,14,cci_14,adx_14,typical_price
hold,244.6199951171875,244.63999938964844,244.69000244140625,244.58999633789062,15143,244.6199951171875,2025-10-03 18:55:00+00:00,244.67407836914063,244.8105499267578,244.98526458740236,245.087333984375,244.68400783589988,244.76653752984754,244.81851799215917,244.9237155366284,244.96001984418422,15.179226632768064,28.497276835435628,35.71794107638344,-0.07353265209406619,-0.19787463283314455,-0.19176679086288084,245.41480841880198,244.98526458740236,244.55572075600273,0.11718925090288615,0.12875201329694627,0.14131055084046926,243.83247414045746,244.6737301070975,244.81925127137364,244.97563723040724,23988.6,25792.3,23338.6,5.756890858456416,-0.19348231433667706,-0.13264201012609478,-0.060840304210582286,17.646530832061753,9.388976387215786,-107.54390067458809,83.16298947043225,244.63333129882812
hold,244.6199951171875,244.61500549316406,244.63999938964844,244.5500030517578,23393,244.6199951171875,2025-10-03 18:56:00+00:00,244.63999633789064,244.76004943847656,244.9587646484375,245.08283386230468,244.6626702629958,244.73722904731557,244.7879760113943,244.89610458940652,244.93483282736966,15.179226632768064,28.497276835435628,35.717941076383426,-0.06961472042159791,-0.20601933006119325,-0.204391739421386,245.40927116798298,244.9587646484375,244.508258128892,0.1133045490439917,0.1259837507679233,0.13886701689047667,243.8333374544055,244.6407089469048,244.773395369402,244.9539590486954,24023.0,25788.4,23920.0,5.682173799024426,-0.19760378005409507,-0.14563436411169484,-0.05196941594240023,41.17224665649403,23.113058606047133,-103.21274009742288,83.84427262172377,244.60333251953125
hold,244.49000549316406,244.625,244.64999389648438,244.47000122070312,49738,244.49000549316406,2025-10-03 18:57:00+00:00,244.60199890136718,244.70554962158204,244.92376480102538,245.07343383789063,244.60511533971857,244.6877843364853,244.74213439320505,244.8591864897481,244.90188265446554,10.158420345643577,24.27429416455591,32.58031403813726,-0.07764720790593381,-0.22241645511872943,-0.26921820100023963,245.40471075706267,244.92376480102538,244.4428188449881,0.12283142429217146,0.12984153112601807,0.14082538159956112,243.83486447121538,244.5834063769926,244.69939186788199,244.90152402114018,29337.8,28178.9,25606.7,0.0,-0.2140983179802447,-0.15932715488540483,-0.05477116309483987,9.092800665834373,22.637192718130052,-113.28703210781839,100.0,244.5366668701172
hold,244.47000122070312,244.47560119628906,244.64999389648438,244.44500732421875,61765,244.47000122070312,2025-10-03 18:58:00+00:00,244.56999816894532,244.65455017089843,244.8857650756836,245.06400390625,244.56007730004677,244.64422771332886,244.70026775128167,244.82380601074402,244.8698914371498,9.588969031386654,23.692426482430548,32.124327191222946,-0.06540639288546109,-0.20817802095283783,-0.2733124625167167,245.38371878580043,244.8857650756836,244.38781136556676,0.13456787400266482,0.13520903406456142,0.14388067639318322,243.836693274546,244.53486965029444,244.62014877850487,244.82070249061255,35146.0,30727.2,26284.65,0.0,-0.22566372382092936,-0.17259446867250974,-0.05306925514841962,12.192943278249219,20.819330200192542,-105.97463591289525,100.0,244.52166748046875
hold,244.52499389648438,244.44000244140625,244.5399932861328,244.4199981689453,40537,244.52499389648438,2025-10-03 18:59:00+00:00,244.5449981689453,244.6275390625,244.85076446533202,245.0566018676758,244.54838283219266,244.62038094995998,244.6733025428513,244.79664127308405,244.84434347117457,23.366676544491952,28.74877211357854,34.7599468908375,-0.05109340000755923,-0.11034170148374746,-0.2366340307887575,245.3468209140094,244.85076446533202,244.35470801665463,0.13248605160049842,0.1341223257161999,0.14274326881196023,243.83799155088136,244.51724943347247,244.59665484675108,244.78754337523972,38115.2,32607.0,27535.6,0.0,-0.22396252121458815,-0.18286807918092543,-0.04109444203366272,45.651164333576595,22.312302759220064,-103.77303661466556,100.0,244.4949951171875
hold,244.5449981689453,244.5399932861328,244.5800018310547,244.46620178222656,50889,244.5449981689453,2025-10-03 19:00:00+00:00,244.52999877929688,244.60203857421874,244.81807403564454,245.04730194091798,244.54725461111022,244.60530439375708,244.6535634084042,244.77376462725326,244.8221697450835,28.021699495123215,30.551517781631716,35.71339334553542,-0.030658551933279005,-0.10416865998101503,-0.23661471945117285,245.30414940115102,244.81807403564454,244.33199867013806,0.1298166226330165,0.13267073450990882,0.1413650202413014,243.83966170913675,244.5166141771164,244.5710376850936,244.75164816497588,45264.4,34626.5,29045.55,11.03669000323319,-0.21686535132641893,-0.18966753361002414,-0.02719781771639479,54.348835666423405,37.39764775941641,-82.57689893734484,88.15450643776825,244.53040059407553
hold,244.44000244140625,244.57000732421875,244.72000122070312,244.38999938964844,44411,244.44000244140625,2025-10-03 19:01:00+00:00,244.49400024414064,244.56699829101564,244.78557434082032,245.0341018676758,244.51150388787556,244.57224400328693,244.6207078750199,244.74342261035807,244.79386105592224,20.424529011600654,26.728931821469686,33.05138262931854,-0.07358052463986961,-0.14314402218495473,-0.24282294848110803,245.28140053887745,244.78557434082032,244.2897481427632,0.15841450955039807,0.14676581283453588,0.1503477255181293,243.84089681498787,244.4930806033891,244.54133788246108,244.72024924542993,49468.0,36745.5,30482.6,10.61048558227003,-0.22161705263530962,-0.19605743741508125,-0.02555961522022837,15.152355851481945,38.384118617160645,-83.48945494384773,51.99788411458333,244.51666768391928
hold,244.41000366210938,244.4199981689453,244.47000122070312,244.36000061035156,33310,244.41000366210938,2025-10-03 19:02:00+00:00,244.47799987792968,244.53999938964844,244.7500244140625,245.0197018432617,244.47767047928684,244.53979593505144,244.58829184226443,244.7131117968809,244.76542717489906,18.731699118862082,25.738061231045464,32.328471178013885,-0.03272192288323391,-0.11034372312967576,-0.23266882005485018,245.24650878146537,244.7500244140625,244.25354004665962,0.1514982382362787,0.14413972694289492,0.14842643431972138,243.8417736434163,244.4817587877985,244.52124645655812,244.6915587528521,46182.4,37760.1,31203.55,10.678585964345771,-0.22563123984761546,-0.2019721979015881,-0.02365904194602736,13.889713050481076,27.796968189462145,-127.87808393022529,53.24495174682441,244.41333516438803
hold,244.58999633789062,244.42999267578125,244.60499572753906,244.4199981689453,18061,244.58999633789062,2025-10-03 19:03:00+00:00,244.5019989013672,244.53599853515624,244.7220245361328,245.0095016479492,244.51511243215478,244.5498360156193,244.58855407236075,244.70191948242723,244.75243229808362,48.57007583985514,40.08893405324008,40.524013146004776,0.049083779845515915,-0.01635471696983397,-0.08378788562560914,245.18730663774215,244.7220245361328,244.25674243452346,0.15771164212105138,0.1477720368348087,0.15064384532495786,243.84239817757242,244.49608020848493,244.51486156675875,244.67426121880948,37441.6,36293.8,31132.0,14.582092501711998,-0.20259628246432726,-0.20209701481413594,-0.0004992676501913151,63.887593777815454,30.976554226592825,-45.540381457304186,13.710081926099315,244.538330078125
hold,244.58999633789062,244.60000610351562,244.61000061035156,244.52999877929688,27201,244.58999633789062,2025-10-03 19:04:00+00:00,244.51499938964844,244.52999877929688,244.69452438354492,245.0007015991211,244.54007373406674,244.55786808007358,244.58877595936536,244.6917446511057,244.740400004736,48.57007583985514,40.08893405324008,40.52401314600479,0.026583148156121707,-0.024523834085659533,-0.08578705524884572,245.1211484497912,244.69452438354492,244.26790031729863,0.14661024054014224,0.14293130785051433,0.14727993988351643,243.8433368001864,244.50403168120928,244.51094346658144,244.65680269860331,34774.4,36444.8,31555.25,20.488556557464506,-0.1825319246624133,-0.19818399678379145,0.015652072121378147,91.998291015625,56.591865947973844,-9.041207318829207,12.326247361050143,244.57666524251303
hold,244.63999938964844,244.60000610351562,244.672607421875,244.5500030517578,28363,244.63999938964844,2025-10-03 19:05:00+00:00,244.53399963378905,244.53199920654296,244.6712745666504,244.9923016357422,244.57338228592732,244.57429434198858,244.5966564871012,244.68704053642776,244.7329629221369,54.839758067035106,43.600480983982,42.65125034915133,0.03884815531475024,0.008177693099598938,-0.0614427202001872,245.0543452234512,244.6712745666504,244.28820390984959,0.14318083047972013,0.14147938372670527,0.14610491275178647,243.8443783890353,244.51573802640544,244.51626307004483,244.63921576423235,30269.2,37766.8,31779.55,26.247497467107962,-0.15866858014831564,-0.1902809134566963,0.03161233330838065,87.09151313802477,80.99246597715508,45.30960565646259,0.34415142662771214,244.6208699544271
hold,244.44000244140625,244.63999938964844,244.64999389648438,244.38499450683594,37315,244.44000244140625,2025-10-03 19:06:00+00:00,244.53399963378905,244.51399993896484,244.63702468872071,244.98110168457032,244.52892233775367,244.5474359618721,244.5725558646866,244.66458252778943,244.71126214578646,34.95522505640666,34.81170707822781,37.081366372551585,0.0,-0.07358052463986961,-0.09808330944860069,244.9710530063202,244.63702468872071,244.30299637112122,0.16058348178953688,0.15030224129254327,0.15176655450876986,243.84540116148014,244.51946363965436,244.50279932189892,244.610243794063,28850.0,39159.0,32473.7,25.488549273256865,-0.16382618391435244,-0.18498996754822752,0.021163783633875083,19.12568306010929,66.07182907125302,-73.46861652027562,7.538855804863649,244.49166361490884
hold,244.4199981689453,244.43499755859375,244.4600067138672,244.38999938964844,18903,244.4199981689453,2025-10-03 19:07:00+00:00,244.53599853515624,244.50699920654296,244.6062744140625,244.96585357666015,244.49261428148424,244.52194840328679,244.54908544995715,244.6423475860763,244.6896870363908,33.53623186586293,34.07190173754469,36.579667840513785,0.004089238036980946,-0.028634022923569938,-0.08584667034928486,244.89873851236757,244.6062744140625,244.31381031575745,0.1476440307079959,0.14456689007298662,0.14787325782829272,243.8459005514608,244.53306403443275,244.50022458075696,244.58756980640948,25968.6,36075.5,32127.2,26.232086857603903,-0.16773863310402248,-0.18153970065938652,0.013801067555364033,12.170406918138893,39.46253437209098,-136.987292969841,4.0613701145907015,244.42333475748697
hold,244.38999938964844,244.42999267578125,244.4600067138672,244.37159729003906,16815,244.38999938964844,2025-10-03 19:08:00+00:00,244.49599914550782,244.4989990234375,244.57677459716797,244.94865356445314,244.45840931753898,244.49555860055912,244.52461067144813,244.61940684094648,244.66748795144693,31.312351102436622,32.94132835904048,35.81663710991545,-0.08176824532345153,-0.03272460042345371,-0.10627202670029318,244.82871852985514,244.57677459716797,244.3248306644808,0.13918194401087147,0.14055564248406793,0.1450416466854276,243.84632087602574,244.50636134047565,244.50026672462815,244.559386863004,25719.4,31580.5,31153.85,26.733224899330267,-0.17192935088780814,-0.17961763070507086,0.007688279817262722,6.610030145245273,12.635373374497819,-139.0579767529882,6.2248733147590585,244.4072011311849
hold,244.52000427246094,244.38999938964844,244.52000427246094,244.38999938964844,18777,244.52000427246094,2025-10-03 19:09:00+00:00,244.48200073242188,244.49850006103514,244.5630195617676,244.93335357666015,244.47894096917966,244.50044773493948,244.52390199468087,244.61037024381142,244.656563234485,48.55914233432034,41.93357541585707,41.38065612001301,-0.02861607853045488,-0.0020405374288853984,-0.04087598999364748,244.7950322422862,244.5630195617676,244.33100688124898,0.13787093526824698,0.13980201679324164,0.1443256103105263,243.84690153035447,244.4895623737294,244.49811823228896,244.5499309345743,24034.6,29404.5,31005.75,30.525796411566574,-0.15611549954550696,-0.17491720447315812,0.018801704927651153,100.0,39.593479021128054,-44.56417274440659,7.16739941626334,244.47666931152344
hold,244.43499755859375,244.5,244.52999877929688,244.43499755859375,37059,244.43499755859375,2025-10-03 19:10:00+00:00,244.44100036621094,244.4875,244.54476928710938,244.91955352783202,244.46429316565104,244.48735769967035,244.510224389129,244.594427272428,244.64015096219674,40.753103674530024,38.31558819838233,39.05611092084925,-0.08379734776248607,-0.04498174617154425,-0.07562650735281275,244.75582208992128,244.54476928710938,244.33371648429747,0.1317466903303724,0.13660195992966187,0.14197682985303098,243.84790024038233,244.44076116811266,244.48125667190504,244.53087999991507,25773.8,28021.5,31324.0,29.66332703385443,-0.15279326252638725,-0.17049241608380394,0.01769915355741669,40.02504575667084,48.878358633972034,-48.12943444823854,13.717221285078965,244.46666463216147
hold,244.55999755859375,244.44500732421875,244.5749969482422,244.33999633789062,51839,244.55999755859375,2025-10-03 19:11:00+00:00,244.46499938964843,244.49949951171874,244.5332489013672,244.90795349121095,244.4961946299653,244.50188567145506,244.5178817998159,244.59129729844307,244.63421367304096,53.56026772336096,45.73044643264301,43.92011387516868,0.0490898036283008,0.0490898036283008,0.02862778185492923,244.71211024688031,244.5332489013672,244.35438755585406,0.14649725033339958,0.14363043495979763,0.1464065336862944,243.8495878150308,244.4840645869211,244.5018168470379,244.52398483117372,28678.6,28764.3,32754.9,40.21803136626828,-0.13232800158590408,-0.16285953318422397,0.030531531598319894,93.61729757807935,77.8807811115834,-9.119607717453738,11.61408063818178,244.49166361490884
hold,244.40049743652344,244.56629943847656,244.56629943847656,244.36500549316406,32055,244.40049743652344,2025-10-03 19:12:00+00:00,244.46109924316406,244.49854888916016,244.5192741394043,244.89086334228514,244.4642955654847,244.48160802446876,244.4998226670017,244.57395185645035,244.61690135922484,40.52072477543147,39.24746567296132,39.677369706970154,-0.007978370251191932,-0.0038894584687620298,-0.028430393844903996,244.6937105124716,244.5192741394043,244.344837766337,0.15432534961612823,0.14774925712784778,0.14902021995420894,243.8503939489716,244.47468902393922,244.50115516947434,244.51258079564303,31309.0,28638.8,33199.45,42.8422271019101,-0.13529333475608496,-0.1573462934985962,0.02205295874251123,25.74508148821505,53.12914160765508,-69.67315366464545,15.163162696794988,244.44393412272134
hold,244.27000427246094,244.3699951171875,244.39999389648438,244.27000427246094,26189,244.27000427246094,2025-10-03 19:13:00+00:00,244.43710021972657,244.4665496826172,244.50127410888672,244.8768634033203,244.39953180114344,244.43928727406723,244.46446599091848,244.54632025790585,244.5912052787238,32.880136850158294,34.88957441883966,36.63704566111782,-0.049099847574443176,-0.13082794481407659,-0.1042795748443544,244.69902869836665,244.50127410888672,244.3035195194068,0.15092075167989563,0.1465166790517515,0.1481379791974609,243.85089499457874,244.45096399693287,244.4751526053194,244.49707336486588,33183.8,29451.6,32872.7,44.23745961564854,-0.15191800465657934,-0.15626063573019283,0.00434263107361349,0.0,39.7874596887648,-188.53665078088724,5.746880570409988,244.3133341471354
