action,close,open,high,low,volume,price,time,sma_5,sma_10,sma_20,sma_50,ema_5,ema_9,ema_12,ema_21,ema_26,rsi_7,rsi_14,rsi_21,roc_5,roc_10,roc_14,bb_20,20,2.0,atr_7,atr_14,atr_21,vwap,vwma_5,vwma_10,vwma_20,volume_avg_5,volume_avg_10,volume_avg_20,mfi_14,macd_12_26_9,12,26,stoch_14_3_3,14,cci_14,adx_14,typical_price
hold,513.6099853515625,513.4400024414062,513.6099853515625,513.2750244140625,31179,513.6099853515625,2025-10-02 15:54:00+00:00,513.4449951171875,513.0924987792969,512.4111114501953,512.1496032714844,513.3742377653515,513.139740727079,512.983723631622,512.6885579464594,512.6293706265315,78.96486923113767,67.29230411683629,58.8796475408951,0.17748646827880268,0.22831607692259132,0.3928810054861848,513.9746200913373,512.4111114501953,510.8476028090533,0.35264628617399235,0.3987593464601238,0.4412648099633383,515.9417830751762,513.4448398005055,513.1507982051131,512.264308804203,35991.8,30640.2,38375.3,83.3013915461146,0.5103701005475614,0.30206259978473704,0.20830750076282434,100.0,78.07195359976596,115.38148356788818,80.52016378068029,513.4983317057291
hold,513.9149780273438,513.5599975585938,513.9600219726562,513.5599975585938,53309,513.9149780273438,2025-10-02 15:55:00+00:00,513.53798828125,513.20849609375,512.5318603515625,512.1954809570312,513.554484519349,513.294788187132,513.126993538656,512.8000506810852,512.7246008043694,83.34330235768888,70.45580328474611,61.30145544139732,0.09055717387440987,0.2262236611023145,0.4053965505429803,514.1666496969027,512.5318603515625,510.89707100622235,0.3594145901580649,0.39884970843172207,0.43930098158710795,515.9319397366903,513.5849583090613,513.3017307296632,512.4127433616059,35356.4,33491.9,39186.9,82.93195753211042,0.5701873827625832,0.35568755638030625,0.21449982638227694,93.82994732881866,87.86133983674345,135.53463253777275,80.44726087156174,513.8116658528646
hold,514.030029296875,514.010009765625,514.1500244140625,513.9650268554688,25417,514.030029296875,2025-10-02 15:56:00+00:00,513.66298828125,513.3369995117188,512.6541122436523,512.2394818115234,513.712999445191,513.4418364090806,513.2659221168435,512.9118669188842,512.8212992112217,84.74110360507774,71.57276696523343,62.183628961789154,0.12173624416105895,0.25061857100990453,0.40237280919977686,514.3518589855056,512.6541122436523,510.95636550179904,0.3416477039524485,0.3871494711665098,0.42957457230766233,515.9275459416978,513.6927888003945,513.4159990623732,512.4970937584645,33148.4,32656.0,38969.65,82.36824618568949,0.6205371978588801,0.40865748467602103,0.21187971318285903,86.28627232142857,93.37207321674907,145.18444354869993,81.7515589174363,514.0483601888021
hold,514.1400146484375,514.0250244140625,514.1900024414062,513.9100952148438,38725,514.1400146484375,2025-10-02 15:57:00+00:00,513.831005859375,513.4850036621094,512.7916122436524,512.2836822509765,513.8553378462732,513.581472056952,513.4003978909349,513.02351671248,512.9189818362006,86.04701543726058,72.63775967257506,63.02958242583731,0.16366413607952338,0.28869847100175117,0.3401263305950746,514.5029601465455,512.7916122436524,511.08026434075913,0.33282763575388447,0.3794893108376519,0.422447555843607,515.9212762732317,513.8603063516493,513.5781122254012,512.6709256081741,34850.0,33132.5,37838.05,82.3187068006385,0.6624902207513514,0.45942403189108716,0.20306618886026429,92.06549118387909,90.72723694470876,130.9972672720516,72.30232245939052,514.0800374348959
hold,514.1400146484375,514.142822265625,514.1699829101562,513.9400024414062,26073,514.1400146484375,2025-10-02 15:58:00+00:00,513.9670043945313,513.6150024414062,512.937612915039,512.3270025634765,513.9502301136613,513.693180575249,513.5141850843968,513.1250165248398,513.0094287111812,86.04701543726058,72.63775967257506,63.02958242583731,0.13243342162624344,0.25348797381120164,0.33174853620558903,514.5847596687045,512.937612915039,511.2904661613736,0.31813518332475815,0.36881010783139107,0.4132824564581971,515.9170797094381,513.9607517945551,513.6611146285908,512.7972407014947,34940.6,33911.2,37221.25,82.27766154785056,0.6837518640678582,0.5042895983264414,0.17946226574141677,82.1412996075011,86.83102103760291,114.00533687535425,72.30232245939052,514.0833333333334
hold,514.1950073242188,514.1400146484375,514.280029296875,514.0999755859375,38039,514.1950073242188,2025-10-02 15:59:00+00:00,514.0840087890625,513.764501953125,513.0796127319336,512.3672027587891,514.0318225171804,513.793545925043,513.6189269674463,513.2222884156924,513.0972493491839,86.81496985525277,73.21955365680415,63.479928974394255,0.11390393281700052,0.29159256516339077,0.2808363502439835,514.6441315088147,513.0796127319336,511.51509395505246,0.298409258698007,0.35532750805325597,0.40217632571911627,515.911180885804,514.070065878476,513.7588398403221,513.0297003311701,36312.6,36152.2,35280.05,82.78807271023916,0.6962965758590371,0.5426909938329606,0.15360558202607655,77.0169938953968,83.741261562259,112.57913889159002,69.55764747543307,514.1916707356771
hold,514.344970703125,514.1950073242188,514.47998046875,514.1849975585938,30503,514.344970703125,2025-10-02 16:00:00+00:00,514.1700073242188,513.8539978027344,513.2168609619141,512.395902709961,514.1362052458287,513.9038308806594,513.7306260037046,513.3243504418226,513.1896731531796,88.77968862361689,74.79351789481245,64.71077648012812,0.08367000265915027,0.1743029457233489,0.31204119029417865,514.7184433608394,513.2168609619141,511.7152785629888,0.29791978033489885,0.35101717963204127,0.39707187735897975,515.9068905999465,514.1749620413053,513.8641128112797,513.182964893725,31751.4,33553.9,34508.9,82.66934280716345,0.714157727479801,0.5769843405623287,0.13717338691747227,74.99717418333898,78.05182256207895,112.51214118668956,71.61489145089838,514.3366495768229
hold,514.5316162109375,514.280029296875,514.5599975585938,514.1900024414062,54107,514.5316162109375,2025-10-02 16:01:00+00:00,514.2703247070312,513.9666564941406,513.3514419555664,512.4403155517579,514.268008900865,514.029387946715,513.8538552663558,513.4341018753785,513.2890763426432,90.77558207062806,76.63418397956423,66.19951095011146,0.09757930188409507,0.2194343354223463,0.36508468857555776,514.8173432345556,513.3514419555664,511.8855406765773,0.3082162570281276,0.3523727466002883,0.3957825078270045,515.9002404518868,514.2975633244492,514.0137590746966,513.4162969653106,37489.4,35318.9,34020.25,90.46201242211188,0.7403116040718487,0.6096497932642327,0.13066181080761596,93.83043651320153,81.94820153064578,107.0627831318753,72.24120765277291,514.4272054036459
hold,514.4650268554688,514.43798828125,514.5355834960938,514.4000244140625,15337,514.4650268554688,2025-10-02 16:02:00+00:00,514.3353271484375,514.0831665039062,513.4761932373046,512.505816040039,514.3336815523996,514.1165157284659,513.9478816646808,513.527822328114,513.3761837880377,84.51787712167864,74.542768851607,65.1696067938505,0.06321472707264172,0.22698232298910356,0.3168629426146501,514.8736743984051,513.4761932373046,512.0787120762042,0.28355094631428795,0.3368860562739284,0.3833909161224448,515.8982759583672,514.3504068786206,514.0979748805811,513.5302338428561,32811.8,33830.9,32762.2,90.40416470387044,0.7403319404281774,0.6357862226970217,0.10454571773115573,74.67447916666667,81.16736328773572,100.45888635022526,71.74317957707899,514.4668782552084
hold,514.2000122070312,514.5,514.5,514.0900268554688,24775,514.2000122070312,2025-10-02 16:03:00+00:00,514.3473266601562,514.1571655273438,513.5663330078125,512.5591180419922,514.2891251039435,514.133215024179,513.9866709788886,513.5889304989246,513.4372081153706,64.02483738505518,66.73670305750271,61.191404884473876,0.011669497974160907,0.14411837391585813,0.2925687466912506,514.9051375608033,513.5663330078125,512.2275284548218,0.3016112603452825,0.3421065625780228,0.38465673652286414,515.8945292211017,514.3612173837719,514.1538988554757,513.6272163554935,32552.2,33746.4,31994.6,88.69378121534685,0.6960069088083856,0.6478303599192945,0.048176548889091064,23.4025974025974,63.96917102748853,62.76719004265193,50.76826893019454,514.2633463541666
hold,514.1300048828125,514.219970703125,514.3250122070312,514.030029296875,18851,514.1300048828125,2025-10-02 16:04:00+00:00,514.334326171875,514.2091674804688,513.6508331298828,512.6145184326172,514.2360850302332,514.1325729959058,514.008722348723,513.638119079278,513.4885263944403,59.57311093239847,64.80606604303784,60.172571446622115,-0.012641593263324624,0.10124794028177825,0.13243600343066428,514.9052882451253,513.6508331298828,512.3963780146403,0.30066435317542073,0.338740587405039,0.3803865543149301,515.8915721072096,514.3748959835069,514.2046722360299,513.6933663275636,28714.6,32513.6,31576.9,83.54377550013861,0.6440466014654476,0.6470736082285252,-0.0030270067630776554,19.77544367982615,39.28417341636341,38.81757835557429,31.799531957572253,514.1616821289062
hold,514.10498046875,514.0908813476562,514.125,513.75,37023,514.10498046875,2025-10-02 16:05:00+00:00,514.286328125,514.2281677246094,513.7183319091797,512.6685180664062,514.1923835097389,514.1270544904746,514.0235312902656,513.6805610237755,513.534189659204,57.89437049953842,64.09231466626055,59.79887795101485,-0.04665939166216132,0.036971571082744466,0.13633508281631093,514.9167398558999,513.7183319091797,512.5199239624595,0.31199871455214634,0.3416880370770005,0.38036837948148106,515.8857110517665,514.3143983502039,514.2427244305283,513.7531751212263,30018.6,30885.0,32188.45,75.3235711331401,0.5928648312706173,0.6362318528369437,-0.043367021566326436,47.330729166666664,30.169590083030073,-1.6097927132223286,8.322217711535114,513.9933268229166
hold,514.4749755859375,514.1163940429688,514.5399780273438,514.1163940429688,33642,514.4749755859375,2025-10-02 16:06:00+00:00,514.275,514.2726623535157,513.8048309326172,512.7087170410156,514.2865808684718,514.1966387095672,514.0929842588305,513.7527805294266,513.6038775056287,71.6667403599258,69.44981181307128,63.3339811700333,-0.0110081913755091,0.08656036879229168,0.22892051349919962,514.9586412771391,513.8048309326172,512.6510205880952,0.32956997798666116,0.34835300289962545,0.3829697689630177,515.8815181603627,514.2654053284326,514.2844163506808,513.8438089417149,25925.6,31707.5,32181.75,82.17963003131077,0.592761203938494,0.6275377230572537,-0.034776519118759786,91.77161399984547,52.95926228211275,83.21365943375716,37.61309314824317,514.3771158854166
hold,514.369873046875,514.4500122070312,514.4959716796875,514.1799926757812,39848,514.369873046875,2025-10-02 16:07:00+00:00,514.2559692382813,514.2956481933594,513.8903259277344,512.7508142089844,514.3143449279396,514.2312855770288,514.1355825339142,513.8088798491946,513.6606179160914,64.65778432813286,66.41826711083112,61.71529285186858,-0.018495680683165667,0.04470735439541197,0.1771999835007998,514.9409235583972,513.8903259277344,512.8397282970715,0.3276284102608881,0.3460405744000986,0.3797797325317431,515.8762152243304,514.2725497518708,514.312691934906,513.9379790729263,30827.8,31819.8,32476.15,74.18540759286931,0.5706676609373744,0.6161637106332779,-0.045496049695903484,78.46712508691957,72.52315608447724,67.45343027806639,35.32491530643671,514.3486124674479
hold,514.22998046875,514.405029296875,514.47998046875,514.1699829101562,23022,514.22998046875,2025-10-02 16:08:00+00:00,514.261962890625,514.3046447753907,513.9598236083984,512.7770141601562,514.2862234415431,514.2310245553731,514.1501052931196,513.8471617236996,513.702792919992,56.133020573476486,62.50725229303932,59.58691793654113,0.005828133218068448,0.01749831130611717,0.12071321330778209,514.9015683106876,513.9598236083984,513.0180789061093,0.3251097171655827,0.34346607327107376,0.3764567718680291,515.872885444566,514.2779117118763,514.320935806865,513.9789408485886,30477.2,31514.7,32712.95,68.70864498697128,0.5282316353810756,0.5985772955828375,-0.0703456602017618,26.81556195965418,65.68476701547307,38.05192955803181,30.58576042191342,514.2933146158854
hold,514.2999877929688,514.2100219726562,514.2999877929688,514.0499877929688,24390,514.2999877929688,2025-10-02 16:09:00+00:00,514.2959594726562,514.3151428222657,514.0398223876953,512.8060144042969,514.290811558685,514.2448172028922,514.1731641392503,513.8883277299968,513.7470295772496,59.268389905592066,63.660478783738945,60.30622747253358,0.03306224272885898,0.020416469871284842,0.074917015865709,514.7928172393534,514.0398223876953,513.2868275360371,0.3143797575704994,0.3367899251802828,0.3704350208266944,515.8695221622462,514.2989763137602,514.335129172965,514.0208984225869,31585.0,30149.8,33151.0,60.93099129257967,0.49778762564267254,0.5784193615948046,-0.08063173595213202,56.05583686875599,53.77950797177658,-9.782002208555703,8.745247148288975,514.2166544596354
hold,514.1201171875,514.3400268554688,514.3400268554688,514.1201171875,21400,514.1201171875,2025-10-02 16:10:00+00:00,514.2989868164062,514.2926574707031,514.0733276367188,512.8302172851562,514.2339134349568,514.2198771998138,514.1650030697502,513.9093994988607,513.7746656965273,48.810823768466804,58.667430038144076,57.543147376114156,0.0029442855691066564,-0.04371647987879001,0.017525803064118318,514.7763390739709,514.0733276367188,513.3703161994666,0.3008840304845352,0.328441335379459,0.363267146881078,515.8662461828823,514.3225509850076,514.3183660522434,514.0756340482116,28460.4,29239.5,31396.7,55.53697751404833,0.44521150328648673,0.5517777899331411,-0.10656628664665435,16.30943931866572,33.06027938235863,-30.356283818070665,0.5994550408719308,514.1934204101562
hold,514.27001953125,514.1199951171875,514.2999877929688,514.0700073242188,16706,514.27001953125,2025-10-02 16:11:00+00:00,514.2579956054688,514.2664978027344,514.1165771484375,512.8615795898437,514.2459488003879,514.2299056661011,514.1811594484425,513.9421831381687,513.8113585731735,56.30662554915451,61.38560875675408,59.17975454961345,-0.03983790551796514,-0.050841711460594824,0.025285890829056697,514.75309580953,514.1165771484375,513.480058487345,0.29075495023674447,0.3214084163344976,0.3569201622081695,515.8639161092668,514.2746475750643,514.2699492137446,514.1211723833823,25073.2,25499.4,30409.15,53.11326154909925,0.4185470929276107,0.525131650532035,-0.10658455760442431,75.86279461279462,49.40935693340544,-26.481014304932806,0.8890184362019935,514.2133382161459
hold,514.3099975585938,514.22998046875,514.3099975585938,514.1500244140625,14227,514.3099975585938,2025-10-02 16:12:00+00:00,514.2460205078125,514.2509948730469,514.1670806884765,512.8865795898438,514.2672983864566,514.2459240445996,514.2009806961581,513.9756208127528,513.8482947943157,58.21061970470192,62.10143236175457,59.61567944425692,-0.011640551171198452,-0.030134078855189737,0.03306159904174784,514.6857831991746,514.1670806884765,513.6483781777785,0.27207183513595956,0.3098773254914085,0.34754173279498285,515.8619867875996,514.2416472203092,514.2604088804075,514.1676133153683,19949.0,25388.4,29609.65,51.69700051530078,0.3976292502838987,0.4996311704824078,-0.10200192019850907,88.87884267631102,60.35035886925712,-7.546189393739036,1.4777254617892033,514.2566731770834
hold,514.260009765625,514.2999877929688,514.469970703125,514.239990234375,15500,514.260009765625,2025-10-02 16:13:00+00:00,514.2520263671875,514.2569946289062,514.207080078125,512.9257800292969,514.2648688461794,514.2487411888047,514.2100620914607,514.001474353923,513.8787921995979,54.73144430015101,60.588993437750936,58.7913863495949,0.005839662799828703,0.011668136361224612,0.012641593263324624,514.6125344492544,514.207080078125,513.8016257069957,0.2660587827951082,0.30417040715273647,0.3419435773642694,515.85982275412,514.2476458476234,514.2665008120362,514.2012184390886,18444.6,24460.9,29103.65,48.75028222384072,0.3699489892068186,0.47369473422728997,-0.10374574502047135,47.50495956050664,70.74886561653743,34.256953755154,4.312649500492478,514.3233235677084
hold,514.239990234375,514.2000122070312,514.2651977539062,514.0900268554688,19158,514.239990234375,2025-10-02 16:14:00+00:00,514.2400268554687,514.2679931640625,514.2385803222656,512.966279296875,514.256575975578,514.2469909979188,514.2146664211398,514.0231576157822,513.9055476095814,53.24453035683536,59.959187726432894,58.451529299878025,-0.011665868173790818,0.021392517557416117,-0.020410517207252662,514.5374722403956,514.2385803222656,513.9396884041357,0.2530747993154499,0.29495615653021956,0.3340020212248994,515.8571227044034,514.2312845425965,514.2749330709125,514.2348589604622,17398.2,24491.6,28502.6,41.774374791407496,0.3414433883374386,0.4472444650493197,-0.1058010767118811,39.46987951807229,58.61789391829666,-50.04863346808828,16.324386975261685,514.1984049479166
